2016-09-14	09:00:42	7641	2	78	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:00:47	7641	2	78	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:00:52	7641	2	78	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:00:57	7641	2	78	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:01:02	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:01:07	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:01:12	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:01:17	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:01:22	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:01:27	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:01:32	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:01:37	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:01:42	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:01:47	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:01:52	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:01:57	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:02:02	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:02:07	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:02:12	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:02:17	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:02:22	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:02:27	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:02:32	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:02:37	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:02:42	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:02:47	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:02:52	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:02:57	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:03:02	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:03:07	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:03:12	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:03:17	7641	2	79	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:03:22	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:03:27	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:03:32	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:03:37	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:03:42	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:03:47	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:03:52	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:03:57	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:04:02	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:04:07	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:04:12	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:04:17	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:04:22	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:04:27	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:04:32	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:04:37	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:04:42	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:04:47	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:04:52	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:04:57	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:05:02	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:05:07	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:05:12	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:05:17	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:05:22	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:05:27	7641	2	80	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:05:32	7641	2	81	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:05:37	7641	2	81	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:05:42	7641	2	81	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:05:47	7641	2	81	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:05:52	7641	2	81	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:05:57	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:06:02	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:06:07	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:06:12	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:06:17	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:06:22	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:06:27	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:06:32	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:06:37	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:06:42	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:06:47	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:06:52	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:06:57	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:07:02	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:07:07	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:07:12	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:07:17	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:07:22	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:07:27	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:07:32	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:07:37	7641	2	82	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:07:42	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:07:47	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:07:52	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:07:57	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:08:02	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:08:07	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:08:12	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:08:17	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:08:22	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:08:27	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:08:32	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:08:37	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:08:42	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:08:47	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:08:52	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:08:57	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:09:02	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:09:07	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:09:12	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:09:17	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:09:22	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:09:27	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:09:32	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:09:37	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:09:42	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:09:47	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:09:52	7641	2	83	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:09:57	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:10:02	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:10:07	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:10:12	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:10:17	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:10:22	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:10:27	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:10:32	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:10:37	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:10:42	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:10:47	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:10:52	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:10:57	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:11:02	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:11:07	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:11:12	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:11:17	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:11:22	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:11:27	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:11:32	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:11:37	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:11:42	7641	2	84	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:11:47	7641	2	85	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:11:52	7641	2	85	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:11:57	7641	2	85	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:12:02	7641	2	85	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:12:07	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:12:12	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:12:17	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:12:22	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:12:27	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:12:32	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:12:37	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:12:42	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:12:47	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:12:52	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:12:57	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:13:02	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:13:07	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:13:12	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:13:17	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:13:22	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:13:27	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:13:32	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:13:37	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:13:42	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:13:47	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:13:52	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:13:57	7641	2	86	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:14:02	7641	2	87	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:14:07	7641	2	87	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:14:12	7641	2	87	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:14:17	7641	2	87	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:14:22	7641	2	87	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
2016-09-14	09:14:27	7641	2	87	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	-32767	0	71	251	77	2	30
