2016-09-13	20:36:13	7641	2	134	231	233	483	532	250	486	486	226	234	204	0	0	225	152	2	30
2016-09-13	20:36:18	7641	2	134	230	233	484	531	249	486	486	226	234	205	0	0	225	152	2	30
2016-09-13	20:36:23	7641	2	134	229	234	483	531	250	487	487	226	233	203	0	0	225	152	2	30
2016-09-13	20:36:28	7641	2	134	230	234	484	531	249	486	487	227	235	205	0	0	225	152	2	30
2016-09-13	20:36:33	7641	2	134	229	234	483	530	250	485	487	226	234	204	0	0	225	152	2	30
2016-09-13	20:36:38	7641	2	134	228	234	484	531	249	485	487	226	234	204	0	0	225	152	2	30
2016-09-13	20:36:43	7641	2	134	229	235	483	531	250	486	486	226	234	203	0	0	225	152	2	30
2016-09-13	20:36:48	7641	2	134	229	235	483	531	249	485	486	226	235	204	0	0	225	152	2	30
2016-09-13	20:36:53	7641	2	133	230	235	483	531	249	485	487	226	234	204	0	0	225	152	2	30
2016-09-13	20:36:58	7641	2	133	229	237	482	531	250	485	488	226	234	203	0	0	225	152	2	30
2016-09-13	20:37:03	7641	2	133	230	235	483	531	250	486	487	227	234	203	0	0	225	152	2	30
2016-09-13	20:37:08	7641	2	133	229	235	484	531	249	485	486	227	235	203	0	0	225	152	2	30
2016-09-13	20:37:13	7641	2	133	229	235	483	531	250	485	486	226	235	204	0	0	225	152	2	30
2016-09-13	20:37:18	7641	2	133	229	234	483	531	250	485	486	227	235	204	0	0	225	152	2	30
2016-09-13	20:37:23	7641	2	133	229	234	482	531	250	485	486	226	234	204	0	0	225	152	2	30
2016-09-13	20:37:28	7641	2	133	229	234	483	531	249	485	487	226	234	204	0	0	225	152	2	30
2016-09-13	20:37:33	7641	2	133	230	234	483	531	249	485	486	226	234	204	0	0	225	152	2	30
2016-09-13	20:37:38	7641	2	133	229	235	483	531	251	486	488	226	234	204	0	0	225	152	2	30
2016-09-13	20:37:43	7641	2	133	229	235	483	531	249	486	488	227	234	205	0	0	225	152	2	30
2016-09-13	20:37:48	7641	2	133	229	234	483	531	249	486	487	227	235	203	0	0	225	152	2	30
2016-09-13	20:37:53	7641	2	133	229	235	483	531	249	485	487	226	235	204	0	0	225	152	2	30
2016-09-13	20:37:58	7641	2	133	229	236	483	531	248	485	487	226	234	202	0	0	225	152	2	30
2016-09-13	20:38:03	7641	2	133	229	235	483	530	249	486	486	226	233	204	0	0	225	152	2	30
2016-09-13	20:38:08	7641	2	133	230	236	483	530	250	486	488	227	234	205	0	0	225	152	2	30
2016-09-13	20:38:13	7641	2	133	230	237	482	531	249	485	486	226	233	204	0	0	225	152	2	30
2016-09-13	20:38:18	7641	2	133	228	237	483	531	249	486	487	226	234	204	0	0	225	152	2	30
2016-09-13	20:38:23	7641	2	133	228	235	483	530	249	485	487	226	233	204	0	0	225	152	2	30
2016-09-13	20:38:28	7641	2	133	229	237	483	531	249	485	488	226	234	203	0	0	225	152	2	30
2016-09-13	20:38:33	7641	2	133	230	236	483	531	249	485	487	226	235	204	0	0	225	152	2	30
2016-09-13	20:38:38	7641	2	133	229	235	482	531	250	486	487	226	234	205	0	0	225	152	2	30
2016-09-13	20:38:43	7641	2	133	229	236	482	531	250	485	487	227	234	205	0	0	227	152	2	30
2016-09-13	20:38:48	7641	2	133	229	235	482	530	251	486	486	227	234	204	0	0	227	152	2	30
2016-09-13	20:38:53	7641	2	133	229	236	483	531	249	485	488	226	234	204	0	0	227	152	2	30
2016-09-13	20:38:58	7641	2	133	230	237	483	531	251	485	487	226	234	204	0	0	227	152	2	30
2016-09-13	20:39:03	7641	2	133	229	236	484	531	250	485	487	226	234	205	0	0	227	152	2	30
2016-09-13	20:39:08	7641	2	133	229	235	483	531	250	485	487	226	235	205	0	0	227	152	2	30
2016-09-13	20:39:13	7641	2	133	228	236	483	532	250	486	488	226	234	204	0	0	227	152	2	30
2016-09-13	20:39:18	7641	2	133	230	235	483	531	249	486	488	226	234	204	0	0	227	152	2	30
2016-09-13	20:39:23	7641	2	133	228	236	482	530	250	485	487	226	234	204	0	0	227	152	2	30
2016-09-13	20:39:28	7641	2	133	229	236	483	531	250	485	487	226	234	204	0	0	227	152	2	30
2016-09-13	20:39:33	7641	2	133	229	235	482	531	249	485	487	226	234	204	0	0	227	152	2	30
2016-09-13	20:39:38	7641	2	133	229	236	483	532	250	485	488	226	234	203	0	0	227	152	2	30
2016-09-13	20:39:43	7641	2	132	230	235	482	531	248	486	487	226	234	204	0	0	227	152	2	30
2016-09-13	20:39:48	7641	2	132	229	234	483	531	249	486	487	225	235	204	0	0	227	152	2	30
2016-09-13	20:39:53	7641	2	132	231	235	483	532	249	485	487	225	234	204	0	0	227	152	2	30
2016-09-13	20:39:58	7641	2	132	231	235	483	531	249	485	487	226	234	203	0	0	227	152	2	30
2016-09-13	20:40:03	7641	2	132	230	235	483	531	250	486	487	226	234	204	0	0	227	152	2	30
2016-09-13	20:40:08	7641	2	132	229	235	483	531	248	485	487	226	234	204	0	0	227	152	2	30
2016-09-13	20:40:13	7641	2	132	229	235	483	531	249	485	486	226	234	204	0	0	227	152	2	30
2016-09-13	20:40:18	7641	2	132	228	236	482	531	248	485	487	226	233	203	0	0	227	152	2	30
2016-09-13	20:40:23	7641	2	132	228	235	483	531	249	486	486	226	234	203	0	0	227	152	2	30
2016-09-13	20:40:28	7641	2	132	229	234	483	531	248	485	488	226	234	204	0	0	227	152	2	30
2016-09-13	20:40:33	7641	2	132	228	233	483	530	249	484	486	226	234	205	0	0	227	152	2	30
2016-09-13	20:40:38	7641	2	132	230	233	483	531	250	484	486	226	234	204	0	0	227	152	2	30
2016-09-13	20:40:43	7641	2	132	228	234	482	531	249	484	487	226	234	203	0	0	227	152	2	30
2016-09-13	20:40:48	7641	2	132	230	234	483	530	249	485	486	226	234	204	0	0	227	152	2	30
2016-09-13	20:40:53	7641	2	132	230	234	483	531	249	484	487	226	235	203	0	0	227	152	2	30
2016-09-13	20:40:58	7641	2	132	229	233	483	531	249	486	488	226	234	203	0	0	227	152	2	30
2016-09-13	20:41:03	7641	2	132	229	234	483	530	249	486	487	226	233	204	0	0	227	152	2	30
2016-09-13	20:41:08	7641	2	132	229	235	482	531	249	485	487	225	234	204	0	0	227	152	2	30
2016-09-13	20:41:13	7641	2	132	230	235	483	531	248	485	487	225	234	205	0	0	227	152	2	30
2016-09-13	20:41:18	7641	2	132	229	235	483	531	249	486	486	225	235	205	0	0	227	152	2	30
2016-09-13	20:41:23	7641	2	132	229	236	484	530	250	485	487	226	235	204	0	0	227	152	2	30
2016-09-13	20:41:28	7641	2	132	229	236	483	531	248	485	487	226	234	203	0	0	227	152	2	30
2016-09-13	20:41:33	7641	2	132	230	236	483	531	248	485	486	226	234	203	0	0	227	152	2	30
2016-09-13	20:41:38	7641	2	132	229	237	482	530	249	485	488	225	234	203	0	0	227	152	2	30
2016-09-13	20:41:43	7641	2	132	229	238	482	530	249	486	487	226	233	204	0	0	227	152	2	30
2016-09-13	20:41:48	7641	2	132	229	236	482	531	248	485	486	225	234	204	0	0	227	152	2	30
2016-09-13	20:41:53	7641	2	132	230	235	483	532	248	485	486	226	234	204	0	0	227	152	2	30
2016-09-13	20:41:58	7641	2	132	228	235	483	530	250	486	487	226	233	204	0	0	227	152	2	30
2016-09-13	20:42:03	7641	2	132	230	235	483	531	249	486	486	227	235	203	0	0	227	152	2	30
2016-09-13	20:42:08	7641	2	132	229	234	483	531	250	484	487	226	234	205	0	0	227	152	2	30
2016-09-13	20:42:13	7641	2	132	229	234	483	530	248	484	486	226	234	204	0	0	227	152	2	30
2016-09-13	20:42:18	7641	2	132	230	235	483	530	250	485	487	225	233	205	0	0	227	152	2	30
2016-09-13	20:42:23	7641	2	132	230	234	482	531	249	485	487	226	233	203	0	0	227	152	2	30
2016-09-13	20:42:28	7641	2	132	230	234	483	531	249	485	486	226	234	205	0	0	227	152	2	30
2016-09-13	20:42:33	7641	2	132	230	234	482	531	248	484	486	225	234	204	0	0	227	152	2	30
2016-09-13	20:42:38	7641	2	132	228	235	483	530	248	486	488	226	233	203	0	0	227	152	2	30
2016-09-13	20:42:43	7641	2	132	228	234	483	530	247	484	486	226	233	205	0	0	227	152	2	30
2016-09-13	20:42:48	7641	2	132	229	233	483	531	248	485	487	226	234	206	0	0	227	152	2	30
2016-09-13	20:43:01	7641	2	132	229	234	483	531	248	485	487	226	233	204	0	0	227	152	2	30
2016-09-13	20:43:06	7641	2	132	229	234	483	531	248	485	487	226	234	204	0	0	227	152	2	30
2016-09-13	20:43:11	7641	2	132	229	234	482	530	248	484	487	226	233	204	0	0	227	152	2	30
2016-09-13	20:43:16	7641	2	132	229	234	483	530	248	484	487	226	234	206	0	0	227	152	2	30
2016-09-13	20:43:21	7641	2	131	230	235	483	531	248	484	486	225	234	204	0	0	227	152	2	30
2016-09-13	20:43:26	7641	2	131	231	234	483	530	248	485	487	226	234	204	0	0	227	152	2	30
2016-09-13	20:43:31	7641	2	131	229	234	483	531	248	485	487	226	234	204	0	0	227	152	2	30
2016-09-13	20:43:36	7641	2	131	229	233	483	530	248	485	487	225	234	204	0	0	227	152	2	30
2016-09-13	20:43:41	7641	2	131	229	234	483	531	247	484	487	226	233	204	0	0	227	152	2	30
2016-09-13	20:43:43	7641	2	131	228	234	484	531	248	484	487	227	234	204	0	0	227	152	2	30
2016-09-13	20:43:48	7641	2	131	228	235	483	530	248	485	487	226	234	205	0	0	227	152	2	30
2016-09-13	20:43:53	7641	2	131	228	235	483	531	248	484	487	226	235	205	0	0	227	152	2	30
2016-09-13	20:43:58	7641	2	131	229	234	483	532	248	484	486	226	234	204	0	0	227	152	2	30
2016-09-13	20:44:03	7641	2	131	230	234	482	531	247	485	487	226	234	204	0	0	227	152	2	30
2016-09-13	20:44:08	7641	2	131	229	235	482	531	248	485	487	226	234	205	0	0	227	152	2	30
2016-09-13	20:44:13	7641	2	131	229	235	483	531	248	484	486	226	233	204	0	0	227	152	2	30
2016-09-13	20:44:18	7641	2	131	229	234	482	531	248	485	486	225	234	204	0	0	227	152	2	30
2016-09-13	20:44:23	7641	2	131	229	235	483	531	247	486	486	226	232	205	0	0	227	152	2	30
2016-09-13	20:44:28	7641	2	131	229	235	483	530	246	485	486	226	233	204	0	0	227	152	2	30
2016-09-13	20:44:33	7641	2	131	230	235	482	531	248	485	487	225	233	203	0	0	227	152	2	30
2016-09-13	20:44:38	7641	2	131	229	235	483	531	247	485	486	225	232	205	0	0	227	152	2	30
2016-09-13	20:44:43	7641	2	131	228	234	483	531	247	486	487	226	234	204	0	0	227	152	2	30
2016-09-13	20:44:48	7641	2	131	228	236	482	530	247	486	486	225	233	204	0	0	227	152	2	30
2016-09-13	20:44:53	7641	2	131	229	235	482	530	247	485	487	225	234	204	0	0	227	152	2	30
2016-09-13	20:44:58	7641	2	131	229	235	483	531	248	485	487	226	234	204	0	0	227	152	2	30
2016-09-13	20:45:03	7641	2	131	229	235	482	531	249	483	486	226	233	203	0	0	227	152	2	30
2016-09-13	20:45:08	7641	2	131	228	234	483	531	248	483	487	225	234	204	0	0	227	152	2	30
2016-09-13	20:45:13	7641	2	131	228	235	482	531	248	484	486	225	234	205	0	0	227	152	2	30
2016-09-13	20:45:18	7641	2	131	230	235	483	531	249	484	486	225	234	205	0	0	227	152	2	30
2016-09-13	20:45:23	7641	2	131	230	235	483	531	249	484	486	224	233	204	0	0	227	152	2	30
2016-09-13	20:45:28	7641	2	131	229	234	483	531	248	486	486	225	234	204	0	0	227	152	2	30
2016-09-13	20:45:33	7641	2	131	229	234	483	531	249	484	486	226	233	204	0	0	227	152	2	30
2016-09-13	20:45:38	7641	2	131	230	235	483	531	248	484	486	226	233	205	0	0	228	152	2	30
2016-09-13	20:45:43	7641	2	131	229	235	482	531	249	485	487	226	233	204	0	0	228	152	2	30
2016-09-13	20:45:48	7641	2	131	228	235	483	530	248	484	488	225	234	204	0	0	228	152	2	30
2016-09-13	20:45:53	7641	2	131	230	234	483	531	249	484	486	226	233	205	0	0	228	152	2	30
2016-09-13	20:45:58	7641	2	131	230	235	482	531	248	484	486	226	233	204	0	0	228	152	2	30
2016-09-13	20:46:03	7641	2	131	229	234	482	531	247	484	488	225	233	204	0	0	228	152	2	30
2016-09-13	20:46:08	7641	2	131	230	234	482	531	247	485	487	225	234	204	0	0	228	152	2	30
2016-09-13	20:46:13	7641	2	131	229	235	482	530	248	484	487	225	234	203	0	0	228	152	2	30
2016-09-13	20:46:18	7641	2	131	229	234	483	531	248	484	486	226	233	204	0	0	228	152	2	30
2016-09-13	20:46:23	7641	2	131	230	234	483	530	248	485	487	225	233	204	0	0	228	152	2	30
2016-09-13	20:46:28	7641	2	131	229	233	483	530	248	486	487	226	234	204	0	0	228	152	2	30
2016-09-13	20:46:33	7641	2	131	229	234	482	531	247	484	486	225	234	203	0	0	228	152	2	30
2016-09-13	20:46:38	7641	2	131	229	234	483	531	248	484	486	226	234	203	0	0	228	151	2	30
2016-09-13	20:46:43	7641	2	130	229	234	483	531	247	484	486	226	233	203	0	0	228	151	2	30
2016-09-13	20:46:48	7641	2	130	228	234	483	531	246	485	486	226	233	204	0	0	228	151	2	30
2016-09-13	20:46:53	7641	2	130	229	234	482	531	248	485	486	226	234	204	0	0	228	151	2	30
2016-09-13	20:46:58	7641	2	130	228	234	483	531	248	485	486	226	233	204	0	0	228	151	2	30
2016-09-13	20:47:03	7641	2	130	228	234	483	531	248	485	487	226	234	203	0	0	228	151	2	30
2016-09-13	20:47:08	7641	2	130	229	234	483	531	248	484	486	225	233	203	0	0	228	151	2	30
2016-09-13	20:47:13	7641	2	130	230	235	482	530	248	484	487	226	233	204	0	0	228	151	2	30
2016-09-13	20:47:18	7641	2	129	229	235	483	530	248	484	486	225	234	204	0	0	228	151	2	30
2016-09-13	20:47:23	7641	2	129	229	235	482	530	247	484	487	225	232	203	0	0	228	151	2	30
2016-09-13	20:47:28	7641	2	129	229	235	482	530	247	486	486	226	233	204	0	0	228	151	2	30
2016-09-13	20:47:33	7641	2	129	229	235	482	530	248	484	486	225	233	205	0	0	228	151	2	30
2016-09-13	20:47:38	7641	2	129	230	235	482	530	248	485	486	227	233	203	0	0	228	151	2	30
2016-09-13	20:47:43	7641	2	129	229	235	482	530	247	484	487	226	233	203	0	0	228	151	2	30
2016-09-13	20:47:48	7641	2	129	228	235	482	531	247	484	488	226	233	204	0	0	228	151	2	30
2016-09-13	20:47:53	7641	2	129	229	234	482	531	247	485	487	226	233	205	0	0	228	151	2	30
2016-09-13	20:47:58	7641	2	129	230	235	483	531	248	484	486	225	233	203	0	0	228	151	2	30
2016-09-13	20:48:03	7641	2	129	229	233	482	530	248	484	486	226	234	203	0	0	228	151	2	30
2016-09-13	20:48:08	7641	2	129	229	235	482	530	246	486	486	225	234	203	0	0	228	151	2	30
2016-09-13	20:48:13	7641	2	129	230	234	483	531	247	484	486	226	234	204	0	0	228	151	2	30
2016-09-13	20:48:18	7641	2	129	229	234	483	530	247	484	486	226	234	203	0	0	228	151	2	30
2016-09-13	20:48:23	7641	2	129	228	234	482	530	245	486	486	225	232	204	0	0	228	151	2	30
2016-09-13	20:48:28	7641	2	129	229	234	482	531	248	484	487	225	234	204	0	0	228	151	2	30
2016-09-13	20:48:33	7641	2	129	230	234	483	530	248	483	486	226	234	203	0	0	228	151	2	30
2016-09-13	20:48:38	7641	2	129	228	234	483	531	247	484	486	226	233	204	0	0	228	151	2	30
2016-09-13	20:48:43	7641	2	129	227	235	482	530	248	485	486	226	232	203	0	0	228	151	2	30
2016-09-13	20:48:48	7641	2	129	229	235	483	530	247	485	486	225	234	203	0	0	228	151	2	30
2016-09-13	20:48:53	7641	2	129	228	235	483	531	247	484	486	226	234	203	0	0	228	151	2	30
2016-09-13	20:48:58	7641	2	129	229	235	482	531	248	484	486	226	233	203	0	0	228	151	2	30
2016-09-13	20:49:03	7641	2	129	228	235	482	530	248	485	487	226	233	203	0	0	228	151	2	30
2016-09-13	20:49:08	7641	2	129	228	234	483	530	246	484	487	226	234	202	0	0	228	151	2	30
2016-09-13	20:49:13	7641	2	129	228	233	482	530	248	485	486	226	233	203	0	0	228	151	2	30
2016-09-13	20:49:18	7641	2	129	228	233	482	530	247	485	486	226	232	204	0	0	228	151	2	30
2016-09-13	20:49:23	7641	2	129	228	235	482	530	248	484	488	226	233	203	0	0	228	151	2	30
2016-09-13	20:49:28	7641	2	129	228	234	483	530	247	485	488	226	233	203	0	0	228	151	2	30
2016-09-13	20:49:33	7641	2	129	230	234	482	531	248	484	486	225	233	204	0	0	228	151	2	30
2016-09-13	20:49:38	7641	2	129	229	234	482	530	247	484	486	225	234	203	0	0	228	151	2	30
2016-09-13	20:49:43	7641	2	129	229	234	483	531	248	485	486	226	233	203	0	0	228	151	2	30
2016-09-13	20:49:48	7641	2	129	228	234	482	530	247	485	487	226	233	202	0	0	228	151	2	30
2016-09-13	20:49:53	7641	2	129	228	233	483	531	248	484	486	225	233	202	0	0	228	151	2	30
2016-09-13	20:49:58	7641	2	129	228	234	483	531	248	483	487	224	233	203	0	0	228	151	2	30
2016-09-13	20:50:03	7641	2	129	228	234	483	531	247	484	486	225	234	202	0	0	228	151	2	30
2016-09-13	20:50:08	7641	2	129	229	235	482	530	247	484	487	226	233	201	0	0	228	151	2	30
2016-09-13	20:50:13	7641	2	129	229	234	483	531	247	484	486	225	233	203	0	0	228	151	2	30
2016-09-13	20:50:18	7641	2	128	229	235	483	531	248	484	487	225	233	203	0	0	228	151	2	30
2016-09-13	20:50:23	7641	2	128	229	234	483	530	247	483	486	226	233	202	0	0	228	151	2	30
2016-09-13	20:50:28	7641	2	128	228	236	483	531	246	484	487	225	233	201	0	0	228	151	2	30
2016-09-13	20:50:33	7641	2	128	228	235	483	531	248	484	486	225	233	202	0	0	228	151	2	30
2016-09-13	20:50:38	7641	2	128	229	235	483	531	248	485	486	226	233	203	0	0	228	151	2	30
2016-09-13	20:50:43	7641	2	128	228	234	483	530	247	485	486	226	234	203	0	0	228	151	2	30
2016-09-13	20:50:48	7641	2	128	229	235	482	531	247	484	486	225	235	204	0	0	228	151	2	30
2016-09-13	20:50:53	7641	2	128	229	235	482	531	246	485	486	226	232	203	0	0	228	151	2	30
2016-09-13	20:50:58	7641	2	128	228	234	483	531	247	484	486	225	233	203	0	0	228	151	2	30
2016-09-13	20:51:03	7641	2	128	228	235	483	530	248	485	486	226	232	203	0	0	228	151	2	30
2016-09-13	20:51:08	7641	2	128	228	235	482	531	247	485	487	226	233	202	0	0	228	151	2	30
2016-09-13	20:51:13	7641	2	128	229	234	482	530	246	484	487	226	233	203	0	0	228	151	2	30
2016-09-13	20:51:18	7641	2	128	228	235	483	530	247	484	487	225	233	203	0	0	228	151	2	30
2016-09-13	20:51:23	7641	2	128	229	235	483	530	246	485	487	225	233	203	0	0	228	151	2	30
2016-09-13	20:51:28	7641	2	128	229	235	482	530	246	486	486	226	233	203	0	0	228	151	2	30
2016-09-13	20:51:33	7641	2	128	229	234	483	531	247	484	486	226	233	203	0	0	228	151	2	30
2016-09-13	20:51:38	7641	2	128	229	235	482	530	247	484	486	225	234	203	0	0	228	151	2	30
2016-09-13	20:51:43	7641	2	128	228	234	483	530	246	484	486	225	234	202	0	0	228	151	2	30
2016-09-13	20:51:48	7641	2	128	228	234	483	530	245	484	486	225	233	202	0	0	228	151	2	30
2016-09-13	20:51:53	7641	2	128	228	234	483	531	247	484	485	226	233	203	0	0	228	151	2	30
2016-09-13	20:51:58	7641	2	128	229	235	482	531	247	483	486	225	232	203	0	0	228	151	2	30
2016-09-13	20:52:03	7641	2	128	228	234	483	530	245	483	487	226	233	203	0	0	228	151	2	30
2016-09-13	20:52:08	7641	2	128	228	234	482	530	245	484	486	227	234	204	0	0	228	151	2	30
2016-09-13	20:52:13	7641	2	128	229	235	482	531	247	484	486	226	232	202	0	0	228	151	2	30
2016-09-13	20:52:18	7641	2	128	230	235	483	530	247	484	486	225	232	203	0	0	228	151	2	30
2016-09-13	20:52:23	7641	2	128	228	234	482	531	246	484	486	225	232	202	0	0	228	151	2	30
2016-09-13	20:52:28	7641	2	128	228	234	481	531	245	484	486	226	233	203	0	0	228	151	2	30
2016-09-13	20:52:33	7641	2	128	229	234	483	531	247	484	485	225	234	203	0	0	228	151	2	30
2016-09-13	20:52:38	7641	2	128	229	234	483	531	247	484	486	225	234	204	0	0	228	151	2	30
2016-09-13	20:52:43	7641	2	128	228	234	482	530	246	484	486	226	233	202	0	0	228	151	2	30
2016-09-13	20:52:48	7641	2	128	228	234	483	530	247	484	486	226	233	202	0	0	228	151	2	30
2016-09-13	20:52:53	7641	2	128	229	234	482	531	246	483	485	226	232	202	0	0	228	151	2	30
2016-09-13	20:52:58	7641	2	128	229	233	483	531	247	483	485	225	233	204	0	0	228	151	2	30
2016-09-13	20:53:03	7641	2	128	230	232	482	530	247	485	487	226	233	203	0	0	228	151	2	30
2016-09-13	20:53:08	7641	2	128	228	234	482	531	246	484	486	224	233	202	0	0	228	151	2	30
2016-09-13	20:53:13	7641	2	128	229	234	483	530	246	485	486	225	232	203	0	0	228	151	2	30
2016-09-13	20:53:18	7641	2	128	229	234	483	531	247	484	486	225	234	202	0	0	228	151	2	30
2016-09-13	20:53:23	7641	2	128	228	235	482	530	248	484	487	225	232	203	0	0	228	151	2	30
2016-09-13	20:53:28	7641	2	128	229	235	482	530	246	484	486	226	234	203	0	0	228	151	2	30
2016-09-13	20:53:33	7641	2	128	229	236	482	530	245	484	485	225	234	203	0	0	228	151	2	30
2016-09-13	20:53:38	7641	2	128	229	236	483	531	246	484	485	225	232	203	0	0	228	151	2	30
2016-09-13	20:53:43	7641	2	127	229	235	482	531	245	484	486	224	233	202	0	0	228	151	2	30
2016-09-13	20:53:48	7641	2	127	229	236	482	531	245	484	486	225	232	203	0	0	228	151	2	30
2016-09-13	20:53:53	7641	2	127	229	235	483	531	247	484	485	224	232	203	0	0	228	151	2	30
2016-09-13	20:53:58	7641	2	127	230	235	483	531	246	483	487	225	233	203	0	0	228	151	2	30
2016-09-13	20:54:03	7641	2	127	229	236	483	530	246	484	486	224	232	204	0	0	228	151	2	30
2016-09-13	20:54:08	7641	2	127	228	235	483	530	246	483	486	226	233	204	0	0	228	151	2	30
2016-09-13	20:54:13	7641	2	127	228	235	483	531	246	483	485	225	233	204	0	0	228	151	2	30
2016-09-13	20:54:18	7641	2	127	230	235	483	530	245	483	485	223	233	202	0	0	228	151	2	30
2016-09-13	20:54:23	7641	2	127	229	234	482	531	246	483	486	226	234	202	0	0	228	151	2	30
2016-09-13	20:54:28	7641	2	127	229	235	482	530	245	484	485	226	232	204	0	0	229	151	2	30
2016-09-13	20:54:33	7641	2	127	229	233	483	531	246	484	487	225	232	203	0	0	229	151	2	30
2016-09-13	20:54:38	7641	2	127	228	234	483	531	247	484	487	224	233	202	0	0	229	151	2	30
2016-09-13	20:54:43	7641	2	127	229	233	482	529	248	484	485	226	233	203	0	0	229	151	2	30
2016-09-13	20:54:48	7641	2	127	230	234	483	531	245	484	485	225	233	203	0	0	229	151	2	30
2016-09-13	20:54:53	7641	2	127	229	234	482	531	246	484	486	224	232	203	0	0	229	151	2	30
2016-09-13	20:54:58	7641	2	127	229	234	482	531	247	483	486	224	232	203	0	0	229	151	2	30
2016-09-13	20:55:03	7641	2	127	229	234	483	531	245	484	485	225	233	204	0	0	229	151	2	30
2016-09-13	20:55:08	7641	2	127	228	234	483	531	245	483	486	225	233	202	0	0	229	151	2	30
2016-09-13	20:55:13	7641	2	127	228	234	482	530	247	483	485	224	233	202	0	0	229	151	2	30
2016-09-13	20:55:18	7641	2	127	229	235	482	531	245	484	486	224	233	203	0	0	229	151	2	30
