2016-09-16	10:51:43	7641	2	117	248	236	508	520	39	491	501	206	37	219	0	0	244	105	3	20
2016-09-16	10:51:48	7641	2	117	249	236	508	521	40	491	501	205	39	220	0	0	244	105	3	20
2016-09-16	10:51:53	7641	2	117	250	235	508	521	40	492	502	203	39	219	0	0	244	105	3	20
2016-09-16	10:51:58	7641	2	117	249	237	508	521	39	491	501	203	35	219	0	0	244	105	3	20
2016-09-16	10:52:03	7641	2	117	250	236	508	521	41	491	502	204	37	219	0	0	244	105	3	20
2016-09-16	10:52:08	7641	2	117	249	236	508	520	40	492	502	205	37	219	0	0	244	105	3	20
2016-09-16	10:52:13	7641	2	117	250	236	508	521	40	492	502	204	38	219	0	0	244	105	3	20
2016-09-16	10:52:18	7641	2	117	249	236	509	521	41	491	502	205	37	218	0	0	244	105	3	20
2016-09-16	10:52:23	7641	2	117	250	236	508	520	41	492	503	204	36	219	0	0	244	105	3	20
2016-09-16	10:52:28	7641	2	117	248	236	508	521	42	492	503	204	38	219	0	0	244	105	3	20
2016-09-16	10:52:33	7641	2	117	250	236	508	520	40	492	503	204	37	220	0	0	244	105	3	20
2016-09-16	10:52:38	7641	2	117	249	235	507	520	41	492	502	204	35	219	0	0	244	105	3	20
2016-09-16	10:52:43	7641	2	117	248	236	509	521	41	493	504	204	37	219	0	0	244	105	3	20
2016-09-16	10:52:48	7641	2	117	249	236	509	521	42	492	503	204	38	219	0	0	244	105	3	20
2016-09-16	10:52:53	7641	2	117	250	235	508	521	41	492	503	204	38	218	0	0	244	105	3	20
2016-09-16	10:52:58	7641	2	117	249	236	509	520	42	493	503	205	38	220	0	0	244	105	3	20
2016-09-16	10:53:03	7641	2	117	249	236	509	521	40	492	502	204	35	220	0	0	244	105	3	20
2016-09-16	10:53:08	7641	2	117	249	236	509	521	42	493	502	205	40	220	0	0	244	105	3	20
2016-09-16	10:53:13	7641	2	117	249	236	508	521	41	493	503	205	38	219	0	0	244	105	3	20
2016-09-16	10:53:18	7641	2	117	249	236	509	521	40	493	503	204	37	219	0	0	244	105	3	20
2016-09-16	10:53:23	7641	2	117	249	236	509	520	40	493	504	205	39	219	0	0	244	105	3	20
2016-09-16	10:53:28	7641	2	117	247	236	509	521	40	493	503	206	39	221	0	0	244	105	3	20
2016-09-16	10:53:33	7641	2	118	248	236	508	521	40	494	503	205	41	220	0	0	244	105	3	20
2016-09-16	10:53:38	7641	2	118	249	237	510	520	41	494	503	204	40	219	0	0	244	105	3	20
2016-09-16	10:53:43	7641	2	118	250	236	509	521	43	493	503	205	39	219	0	0	244	105	3	20
2016-09-16	10:53:48	7641	2	118	250	236	509	521	43	494	503	204	38	220	0	0	244	105	3	20
2016-09-16	10:53:53	7641	2	118	249	236	509	520	42	493	503	203	37	220	0	0	244	105	3	20
2016-09-16	10:53:58	7641	2	118	248	237	510	521	41	494	503	202	37	219	0	0	244	105	3	20
2016-09-16	10:54:03	7641	2	118	247	236	510	520	41	493	503	205	40	219	0	0	244	105	3	20
2016-09-16	10:54:08	7641	2	118	249	237	509	521	42	494	504	205	38	219	0	0	244	105	3	20
2016-09-16	10:54:13	7641	2	118	249	236	508	520	41	494	504	204	38	219	0	0	244	105	3	20
2016-09-16	10:54:18	7641	2	118	250	236	509	520	41	494	504	203	39	220	0	0	244	105	3	20
2016-09-16	10:54:23	7641	2	118	249	237	509	520	42	495	503	204	39	219	0	0	244	105	3	20
2016-09-16	10:54:28	7641	2	118	249	236	509	520	41	494	503	204	40	219	0	0	244	105	3	20
2016-09-16	10:54:33	7641	2	118	250	235	510	521	40	495	503	205	39	219	0	0	244	105	3	20
2016-09-16	10:54:38	7641	2	118	249	236	509	520	41	495	503	206	42	220	0	0	242	105	3	20
2016-09-16	10:54:43	7641	2	118	250	236	509	520	42	496	504	205	39	220	0	0	242	105	3	20
2016-09-16	10:54:48	7641	2	118	249	237	509	521	40	495	503	205	40	219	0	0	242	105	3	20
2016-09-16	10:54:53	7641	2	118	250	236	509	520	41	495	503	202	38	219	0	0	242	105	3	20
2016-09-16	10:54:58	7641	2	118	248	236	509	521	41	495	504	204	38	220	0	0	242	105	3	20
2016-09-16	10:55:03	7641	2	118	250	237	511	520	41	495	503	205	37	219	0	0	242	105	3	20
2016-09-16	10:55:08	7641	2	118	251	237	509	521	40	496	504	204	40	220	0	0	242	105	3	20
2016-09-16	10:55:13	7641	2	118	250	237	509	521	41	496	504	204	40	219	0	0	242	105	3	20
2016-09-16	10:55:18	7641	2	118	249	236	509	521	42	496	504	204	39	220	0	0	242	105	3	20
2016-09-16	10:55:23	7641	2	118	248	236	510	521	41	494	504	206	40	220	0	0	242	105	3	20
2016-09-16	10:55:28	7641	2	118	249	236	509	521	41	496	503	205	38	220	0	0	242	105	3	20
2016-09-16	10:55:33	7641	2	118	250	235	509	520	40	495	504	203	40	220	0	0	242	105	3	20
2016-09-16	10:55:38	7641	2	118	250	237	509	521	38	496	504	203	41	219	0	0	242	105	3	20
2016-09-16	10:55:43	7641	2	118	245	236	509	520	42	497	504	204	40	220	0	0	242	105	3	20
2016-09-16	10:55:48	7641	2	118	249	237	510	521	42	496	505	205	37	219	0	0	242	105	3	20
2016-09-16	10:55:53	7641	2	118	249	236	509	521	43	497	505	207	39	218	0	0	242	105	3	20
2016-09-16	10:55:58	7641	2	118	249	236	509	520	41	497	504	204	38	219	0	0	242	105	3	20
2016-09-16	10:56:03	7641	2	118	249	236	510	521	42	497	505	206	41	218	0	0	242	105	3	20
2016-09-16	10:56:08	7641	2	118	249	235	511	520	42	496	505	206	39	219	0	0	242	105	3	20
2016-09-16	10:56:13	7641	2	118	250	235	510	520	43	497	505	203	38	220	0	0	242	105	3	20
2016-09-16	10:56:18	7641	2	119	250	236	510	520	40	497	505	205	40	220	0	0	242	105	3	20
2016-09-16	10:56:23	7641	2	119	249	237	511	521	40	497	505	206	37	220	0	0	242	105	3	20
2016-09-16	10:56:28	7641	2	119	250	236	510	520	41	498	505	203	39	219	0	0	242	105	3	20
2016-09-16	10:56:33	7641	2	119	249	235	511	521	42	497	504	203	38	221	0	0	242	105	3	20
2016-09-16	10:56:38	7641	2	119	250	237	510	521	41	497	505	203	37	218	0	0	242	105	3	20
2016-09-16	10:56:43	7641	2	120	251	235	511	520	41	497	506	205	40	219	0	0	242	105	3	20
2016-09-16	10:56:48	7641	2	120	249	235	510	521	43	498	507	204	38	220	0	0	242	105	3	20
2016-09-16	10:56:53	7641	2	120	250	237	510	520	43	498	506	204	41	221	0	0	242	105	3	20
2016-09-16	10:56:58	7641	2	120	250	238	511	521	44	498	505	205	40	220	0	0	242	105	3	20
2016-09-16	10:57:03	7641	2	120	249	236	511	520	43	498	505	204	38	220	0	0	242	105	3	20
2016-09-16	10:57:08	7641	2	120	250	236	512	520	43	499	506	205	39	221	0	0	242	105	3	20
2016-09-16	10:57:13	7641	2	120	250	237	511	521	42	497	505	204	39	220	0	0	242	105	3	20
2016-09-16	10:57:18	7641	2	120	249	236	512	521	42	497	506	205	42	219	0	0	242	105	3	20
2016-09-16	10:57:23	7641	2	120	250	237	513	521	41	499	506	206	39	220	0	0	242	105	3	20
2016-09-16	10:57:28	7641	2	120	250	235	511	520	42	498	505	204	40	218	0	0	242	105	3	20
2016-09-16	10:57:33	7641	2	120	250	236	511	521	42	498	505	203	40	220	0	0	243	105	3	20
2016-09-16	10:57:38	7641	2	120	251	235	511	520	41	498	506	205	40	220	0	0	243	105	3	20
2016-09-16	10:57:43	7641	2	120	250	236	513	521	42	499	506	206	43	219	0	0	243	105	3	20
2016-09-16	10:57:48	7641	2	120	247	236	513	521	43	498	506	204	40	219	0	0	243	105	3	20
2016-09-16	10:57:53	7641	2	120	249	236	512	520	42	498	505	204	39	220	0	0	243	105	3	20
2016-09-16	10:57:58	7641	2	120	248	236	513	521	42	500	506	204	41	219	0	0	243	105	3	20
2016-09-16	10:58:03	7641	2	120	248	236	514	521	44	498	506	206	40	219	0	0	243	105	3	20
2016-09-16	10:58:08	7641	2	120	248	237	513	520	42	499	506	206	41	219	0	0	243	105	3	20
2016-09-16	10:58:13	7641	2	120	249	236	513	521	43	498	507	204	43	219	0	0	243	105	3	20
2016-09-16	10:58:18	7641	2	120	250	236	513	520	43	498	506	205	40	220	0	0	243	105	3	20
2016-09-16	10:58:23	7641	2	120	249	236	513	520	44	498	507	205	40	219	0	0	243	105	3	20
2016-09-16	10:58:28	7641	2	120	248	236	514	521	44	499	505	204	41	220	0	0	243	105	3	20
2016-09-16	10:58:33	7641	2	120	249	237	513	520	44	499	506	202	41	220	0	0	243	105	3	20
2016-09-16	10:58:38	7641	2	120	250	236	513	521	42	498	505	204	41	219	0	0	243	105	3	20
2016-09-16	10:58:43	7641	2	120	249	235	513	520	43	499	506	205	40	218	0	0	243	105	3	20
2016-09-16	10:58:48	7641	2	120	249	236	513	520	43	500	504	205	41	219	0	0	243	105	3	20
2016-09-16	10:58:53	7641	2	120	250	236	513	521	43	500	505	204	40	220	0	0	243	105	3	20
2016-09-16	10:58:58	7641	2	120	249	235	513	520	44	499	505	205	41	219	0	0	243	105	3	20
2016-09-16	10:59:03	7641	2	120	249	235	513	520	43	499	504	206	41	219	0	0	243	105	3	20
2016-09-16	10:59:08	7641	2	120	250	235	512	520	43	500	504	205	41	219	0	0	243	105	3	20
2016-09-16	10:59:13	7641	2	120	250	236	512	520	43	499	504	204	40	219	0	0	243	105	3	20
2016-09-16	10:59:18	7641	2	120	249	236	512	520	41	500	504	203	40	220	0	0	243	105	3	20
2016-09-16	10:59:23	7641	2	121	249	237	512	521	43	500	504	205	41	218	0	0	243	105	3	20
2016-09-16	10:59:28	7641	2	121	250	236	511	520	42	500	504	206	41	220	0	0	243	105	3	20
2016-09-16	10:59:33	7641	2	120	249	236	512	520	44	500	504	206	41	219	0	0	243	105	3	20
2016-09-16	10:59:38	7641	2	121	249	236	511	521	43	500	503	204	40	219	0	0	243	105	3	20
2016-09-16	10:59:43	7641	2	120	249	236	511	521	42	500	504	205	38	219	0	0	243	105	3	20
2016-09-16	10:59:48	7641	2	121	248	236	510	520	43	500	504	204	41	219	0	0	243	105	3	20
2016-09-16	10:59:53	7641	2	121	250	237	511	520	44	500	504	204	40	219	0	0	243	105	3	20
2016-09-16	10:59:58	7641	2	121	249	236	510	521	44	500	504	205	42	219	0	0	243	105	3	20
2016-09-16	11:00:03	7641	2	121	249	238	511	521	45	500	503	206	41	220	0	0	243	105	3	20
2016-09-16	11:00:08	7641	2	121	249	236	510	520	43	500	504	205	39	219	0	0	243	105	3	20
2016-09-16	11:00:13	7641	2	121	250	236	510	520	43	500	503	205	39	219	0	0	243	105	3	20
2016-09-16	11:00:18	7641	2	121	250	236	509	520	41	500	504	205	40	219	0	0	243	105	3	20
2016-09-16	11:00:23	7641	2	121	247	236	510	521	44	501	503	206	42	219	0	0	243	105	3	20
2016-09-16	11:00:28	7641	2	121	249	236	510	520	42	500	504	205	41	219	0	0	243	105	3	20
2016-09-16	11:00:33	7641	2	121	250	236	509	521	43	501	504	204	41	220	0	0	243	105	3	20
2016-09-16	11:00:38	7641	2	121	250	235	509	521	45	501	504	205	41	220	0	0	243	105	3	20
2016-09-16	11:00:43	7641	2	121	250	235	509	521	44	501	503	205	39	219	0	0	243	105	3	20
2016-09-16	11:00:48	7641	2	121	247	236	508	521	42	501	503	206	41	220	0	0	243	105	3	20
2016-09-16	11:00:53	7641	2	121	249	236	508	520	43	500	504	204	41	220	0	0	243	105	3	20
2016-09-16	11:00:58	7641	2	121	248	238	507	521	43	501	503	205	39	219	0	0	243	105	3	20
2016-09-16	11:01:03	7641	2	121	249	237	508	521	43	501	503	206	40	219	0	0	243	105	3	20
2016-09-16	11:01:08	7641	2	121	248	236	507	521	43	500	503	206	40	220	0	0	243	105	3	20
2016-09-16	11:01:13	7641	2	121	250	236	507	521	44	501	503	206	39	219	0	0	243	105	3	20
2016-09-16	11:01:18	7641	2	121	250	235	508	521	43	501	504	203	41	219	0	0	243	105	3	20
2016-09-16	11:01:23	7641	2	121	250	235	508	520	43	501	504	205	42	219	0	0	243	105	3	20
2016-09-16	11:01:28	7641	2	121	248	237	507	521	43	501	503	205	41	219	0	0	243	105	3	20
2016-09-16	11:01:33	7641	2	121	250	236	508	521	43	500	504	205	40	220	0	0	243	105	3	20
2016-09-16	11:01:38	7641	2	121	249	237	507	521	42	500	504	204	41	220	0	0	243	105	3	20
2016-09-16	11:01:43	7641	2	121	250	236	507	520	44	501	503	206	42	219	0	0	243	105	3	20
2016-09-16	11:01:48	7641	2	121	250	236	507	520	44	502	504	206	41	220	0	0	243	105	3	20
2016-09-16	11:01:53	7641	2	121	250	236	507	521	43	501	504	204	41	220	0	0	243	105	3	20
2016-09-16	11:01:58	7641	2	121	250	237	507	521	43	501	504	204	43	219	0	0	243	105	3	20
2016-09-16	11:02:03	7641	2	122	249	237	507	521	46	501	504	206	42	220	0	0	243	105	3	20
2016-09-16	11:02:08	7641	2	122	248	236	506	520	43	501	504	207	42	219	0	0	243	105	3	20
2016-09-16	11:02:13	7641	2	122	250	237	506	520	44	501	504	206	42	220	0	0	243	105	3	20
2016-09-16	11:02:18	7641	2	122	248	237	507	521	43	501	503	205	42	221	0	0	243	105	3	20
2016-09-16	11:02:23	7641	2	122	249	236	507	520	44	501	503	205	41	219	0	0	243	105	3	20
2016-09-16	11:02:28	7641	2	122	249	235	507	520	45	502	503	204	40	219	0	0	243	105	3	20
2016-09-16	11:02:33	7641	2	122	250	236	506	521	43	502	504	205	41	219	0	0	243	105	3	20
2016-09-16	11:02:38	7641	2	122	250	237	506	521	42	502	504	204	40	221	0	0	243	105	3	20
2016-09-16	11:02:43	7641	2	122	248	238	505	520	44	502	504	205	40	220	0	0	243	105	3	20
2016-09-16	11:02:48	7641	2	122	249	236	507	521	43	502	504	206	41	221	0	0	243	105	3	20
2016-09-16	11:02:53	7641	2	122	249	236	506	521	43	501	504	205	42	221	0	0	243	105	3	20
2016-09-16	11:02:58	7641	2	122	251	236	506	521	43	501	504	206	40	219	0	0	243	105	3	20
2016-09-16	11:03:03	7641	2	122	250	236	507	521	45	502	504	206	41	220	0	0	243	105	3	20
2016-09-16	11:03:08	7641	2	122	249	237	507	521	43	502	504	205	42	220	0	0	243	105	3	20
2016-09-16	11:03:13	7641	2	122	250	236	506	520	42	501	504	202	41	221	0	0	243	105	3	20
2016-09-16	11:03:18	7641	2	122	250	236	506	520	43	502	504	204	40	221	0	0	243	105	3	20
2016-09-16	11:03:23	7641	2	122	248	235	505	520	44	502	504	206	42	221	0	0	243	105	3	20
2016-09-16	11:03:28	7641	2	122	250	236	506	520	42	502	505	205	42	220	0	0	241	105	3	20
2016-09-16	11:03:33	7641	2	122	251	235	505	520	45	502	504	205	41	220	0	0	241	105	3	20
2016-09-16	11:03:38	7641	2	122	250	236	506	521	44	502	505	205	42	218	0	0	241	105	3	20
2016-09-16	11:03:43	7641	2	122	250	237	506	521	43	503	504	205	41	219	0	0	241	105	3	20
2016-09-16	11:03:48	7641	2	122	251	237	505	520	44	503	503	205	42	221	0	0	241	105	3	20
2016-09-16	11:03:53	7641	2	122	251	236	506	521	43	502	504	205	43	219	0	0	241	105	3	20
2016-09-16	11:03:58	7641	2	122	250	237	506	521	42	502	504	205	42	220	0	0	241	105	3	20
2016-09-16	11:04:03	7641	2	122	248	236	506	521	44	503	505	205	42	221	0	0	241	105	3	20
2016-09-16	11:04:08	7641	2	122	248	236	506	520	44	502	505	205	43	220	0	0	241	105	3	20
2016-09-16	11:04:13	7641	2	122	249	236	506	521	42	503	505	206	41	220	0	0	241	105	3	20
2016-09-16	11:04:18	7641	2	122	250	236	505	521	43	503	505	205	40	220	0	0	241	105	3	20
2016-09-16	11:04:23	7641	2	122	249	236	505	520	42	503	505	205	40	220	0	0	241	105	3	20
2016-09-16	11:04:28	7641	2	122	249	236	505	521	43	503	505	205	42	222	0	0	241	105	3	20
2016-09-16	11:04:33	7641	2	122	249	237	506	521	42	503	505	206	41	220	0	0	241	105	3	20
2016-09-16	11:04:38	7641	2	122	250	237	505	521	44	502	505	205	40	220	0	0	241	105	3	20
2016-09-16	11:04:43	7641	2	122	248	238	506	521	45	502	505	205	43	221	0	0	241	105	3	20
2016-09-16	11:04:48	7641	2	122	249	237	506	520	44	503	504	204	41	220	0	0	241	105	3	20
2016-09-16	11:04:53	7641	2	122	249	237	507	521	42	503	505	206	41	220	0	0	241	105	3	20
2016-09-16	11:05:05	7641	2	122	250	236	506	521	44	503	505	206	40	220	0	0	241	105	3	20
2016-09-16	11:05:10	7641	2	122	248	236	506	520	43	504	506	205	41	220	0	0	241	105	3	20
2016-09-16	11:05:15	7641	2	123	248	236	506	520	45	504	505	205	40	221	0	0	241	105	3	20
2016-09-16	11:05:20	7641	2	123	250	236	506	521	44	504	505	205	43	221	0	0	241	105	3	20
2016-09-16	11:05:25	7641	2	123	249	236	506	520	46	503	506	206	42	223	0	0	241	105	3	20
2016-09-16	11:05:30	7641	2	123	249	237	506	520	45	503	506	205	41	220	0	0	241	105	3	20
2016-09-16	11:05:35	7641	2	123	248	237	506	520	45	503	507	205	41	221	0	0	241	105	3	20
2016-09-16	11:05:37	7641	2	123	248	236	506	520	44	504	507	204	41	220	0	0	241	105	3	20
2016-09-16	11:05:42	7641	2	123	246	237	506	521	43	504	506	204	42	221	0	0	241	105	3	20
2016-09-16	11:05:47	7641	2	123	244	236	505	521	47	504	506	207	42	220	0	0	241	105	3	20
2016-09-16	11:05:52	7641	2	123	245	237	506	520	46	504	505	205	41	221	0	0	241	105	3	20
2016-09-16	11:05:57	7641	2	123	246	237	506	521	43	504	506	205	41	221	0	0	241	105	3	20
2016-09-16	11:06:02	7641	2	123	246	237	507	520	43	503	506	207	41	221	0	0	241	105	3	20
2016-09-16	11:06:07	7641	2	123	245	237	506	520	44	504	507	206	42	221	0	0	241	105	3	20
2016-09-16	11:06:12	7641	2	123	244	236	507	520	44	503	507	205	42	220	0	0	241	105	3	20
2016-09-16	11:06:17	7641	2	123	245	237	506	520	47	504	506	205	42	221	0	0	241	105	3	20
2016-09-16	11:06:22	7641	2	123	246	236	506	521	44	504	506	206	41	220	0	0	241	105	3	20
2016-09-16	11:06:27	7641	2	123	246	237	506	521	46	504	506	208	43	219	0	0	241	105	3	20
2016-09-16	11:06:32	7641	2	123	247	236	506	520	46	504	507	207	43	220	0	0	241	105	3	20
2016-09-16	11:06:37	7641	2	123	245	235	506	520	43	504	507	206	43	219	0	0	241	105	3	20
2016-09-16	11:06:42	7641	2	123	246	236	507	520	46	504	508	205	43	219	0	0	241	105	3	20
2016-09-16	11:06:47	7641	2	123	246	236	506	521	45	505	507	205	44	220	0	0	241	105	3	20
2016-09-16	11:06:52	7641	2	123	244	237	505	520	44	505	508	206	44	220	0	0	241	105	3	20
2016-09-16	11:06:57	7641	2	123	246	236	506	520	44	505	508	206	42	220	0	0	241	105	3	20
2016-09-16	11:07:02	7641	2	123	245	237	506	521	45	505	507	206	42	220	0	0	241	105	3	20
2016-09-16	11:07:07	7641	2	123	246	236	506	521	46	504	508	206	41	220	0	0	241	105	3	20
2016-09-16	11:07:12	7641	2	123	245	236	506	521	47	504	508	205	44	220	0	0	241	105	3	20
2016-09-16	11:07:17	7641	2	123	243	236	508	521	44	505	508	205	41	220	0	0	241	105	3	20
2016-09-16	11:07:22	7641	2	123	245	236	508	521	45	505	507	206	42	220	0	0	241	105	3	20
2016-09-16	11:07:27	7641	2	123	247	236	507	520	46	505	507	206	42	219	0	0	241	105	3	20
2016-09-16	11:07:32	7641	2	123	246	236	507	521	46	505	507	207	43	219	0	0	241	105	3	20
2016-09-16	11:07:37	7641	2	123	246	237	506	521	46	505	508	205	41	219	0	0	241	105	3	20
2016-09-16	11:07:42	7641	2	123	245	236	507	521	44	505	508	204	41	220	0	0	241	105	3	20
2016-09-16	11:07:47	7641	2	123	246	236	507	521	45	505	508	205	43	218	0	0	241	105	3	20
2016-09-16	11:07:52	7641	2	123	244	236	507	520	45	505	508	206	43	219	0	0	241	105	3	20
2016-09-16	11:07:57	7641	2	123	244	236	507	520	44	504	508	205	42	217	0	0	241	105	3	20
2016-09-16	11:08:02	7641	2	123	245	236	508	521	45	505	509	206	41	219	0	0	241	105	3	20
2016-09-16	11:08:07	7641	2	123	243	236	508	520	46	505	508	205	43	218	0	0	241	105	3	20
2016-09-16	11:08:12	7641	2	123	245	236	508	521	45	505	509	205	41	219	0	0	241	105	3	20
2016-09-16	11:08:17	7641	2	123	244	235	507	521	43	505	508	205	42	220	0	0	241	105	3	20
2016-09-16	11:08:22	7641	2	123	243	238	508	520	45	505	509	204	42	219	0	0	241	105	3	20
2016-09-16	11:08:27	7641	2	123	244	237	508	520	46	506	508	206	44	218	0	0	241	105	3	20
2016-09-16	11:08:32	7641	2	123	244	235	507	519	45	507	508	205	42	217	0	0	241	105	3	20
2016-09-16	11:08:37	7641	2	123	247	237	508	520	45	507	509	205	44	218	0	0	241	105	3	20
2016-09-16	11:08:42	7641	2	123	245	236	508	521	45	507	509	205	41	219	0	0	241	105	3	20
2016-09-16	11:08:47	7641	2	123	243	236	508	521	47	506	509	206	43	219	0	0	241	105	3	20
2016-09-16	11:08:52	7641	2	124	244	236	508	520	46	507	509	207	43	220	0	0	241	105	3	20
2016-09-16	11:08:57	7641	2	124	244	236	507	521	44	505	509	204	42	219	0	0	241	105	3	20
2016-09-16	11:09:02	7641	2	124	246	235	508	521	44	505	510	205	42	219	0	0	241	105	3	20
2016-09-16	11:09:07	7641	2	124	245	236	508	521	46	506	510	206	43	219	0	0	241	105	3	20
2016-09-16	11:09:12	7641	2	124	245	237	508	521	43	506	510	207	44	219	0	0	241	105	3	20
2016-09-16	11:09:17	7641	2	124	244	236	507	521	45	507	510	204	43	219	0	0	241	105	3	20
2016-09-16	11:09:22	7641	2	124	246	236	507	520	46	508	511	206	41	218	0	0	241	105	3	20
2016-09-16	11:09:27	7641	2	125	245	236	508	520	47	507	510	205	41	219	0	0	241	105	3	20
2016-09-16	11:09:32	7641	2	124	245	238	508	521	45	505	510	205	42	218	0	0	241	105	3	20
2016-09-16	11:09:37	7641	2	125	245	235	508	520	42	507	510	205	42	220	0	0	241	105	3	20
2016-09-16	11:09:42	7641	2	124	244	236	508	520	45	507	510	205	41	219	0	0	241	105	3	20
2016-09-16	11:09:47	7641	2	125	244	236	509	521	47	508	510	208	44	218	0	0	241	105	3	20
2016-09-16	11:09:52	7641	2	125	246	236	507	520	45	507	511	206	43	218	0	0	241	105	3	20
2016-09-16	11:09:57	7641	2	125	245	236	508	521	44	507	510	205	42	219	0	0	241	105	3	20
2016-09-16	11:10:02	7641	2	125	246	236	508	521	45	508	511	206	41	220	0	0	241	105	3	20
2016-09-16	11:10:07	7641	2	125	243	236	508	520	47	508	513	205	43	220	0	0	241	105	3	20
2016-09-16	11:10:12	7641	2	125	245	236	509	521	46	508	511	205	44	219	0	0	241	105	3	20
2016-09-16	11:10:17	7641	2	125	245	236	508	521	44	508	511	206	43	219	0	0	241	105	3	20
2016-09-16	11:10:22	7641	2	125	243	236	508	521	44	507	511	206	46	219	0	0	241	105	3	20
2016-09-16	11:10:27	7641	2	125	243	235	508	521	47	508	511	206	43	219	0	0	241	105	3	20
2016-09-16	11:10:32	7641	2	125	246	236	508	521	47	508	512	206	42	219	0	0	241	105	3	20
2016-09-16	11:10:37	7641	2	125	246	236	508	520	43	508	510	206	44	219	0	0	241	105	3	20
2016-09-16	11:10:42	7641	2	125	246	237	508	521	46	508	512	204	43	219	0	0	241	105	3	20
2016-09-16	11:10:47	7641	2	125	244	236	508	520	47	508	511	207	43	219	0	0	241	105	3	20
